0x4a0eebc700cccbc95027a9535492569611b576ed,2,0,0
0x4a105aac6636750333816fbccb8a2a7060484b56,2,0,0
0x4a1060d489d0038f640ae1cc1d9862774f2a2119,2,0,0
0x4a106587aac1631e4064a62859bf5e3d0b28d43d,2,0,0
0x4a10af2b62da181b05289369662843dfb1e16387,2,0,0
0x4a11362f4fddd17f6e627c5391c4e3f7d6e61029,2,0,0
0x4a1145788e2a0bd82475ae43d72d22f59543259f,2,0,0
0x4a114c5af1738020fc8c029c032d92704d52cf2c,2,0,0
0x4a11747c79588b2d2dc815795b8519f317fc61ea,2,0,0
0x4a13652c68cbf577b821b6044c4c47c213274dfc,2,0,0
0x4a13cd0aef910ec24ea4414433c34ac11ae835a2,2,0,0
0x4a14248acf87f3c8df1d84d12257eecd1dbe5a1a,2,0,0
0x4a1470dfd5dc5f0ac6b009beb54aa5435971de4c,2,0,0
0x4a154f272fbe7d6aebf07193dd4c6fe3d426299b,2,0,0
0x4a1566ee9fe945b694a867b1ba0a228a01a6b775,2,0,0
0x4a159407be6baea025bb31da5d7f67932e538e54,2,0,0
0x4a15cebafb32e6d70580f62332762d46e6cb8f5d,2,0,0
0x4a169a3f2c4690f60886f9004023099c2dc6ae42,2,0,0
0x4a169c44bee29f981ee6906b7932bfbe5e5076d4,2,0,0
0x4a176e4d50bb231e3a12308d84c8eb5c58e7bf68,2,0,0
0x4a18bbcf5a6fc4fff8f681b35210f4105da8610c,2,0,0
0x4a1b6140fbbd3ee8edea07cbe5e33292ff10040e,2,0,0
0x4a1c1d1f4a09a6c061cbfad4cd240ed93e73c4b0,2,0,0
0x4a1ea268d89dc263c5f5e80a858c687a424873a0,2,0,0
0x4a1eb2cb5c682b7e63414440dd8703dce4797e34,2,0,0
0x4a1f7e4feda5cdc41d388ba4a01daa52f5c6f57a,2,0,0
0x4a220eb0804b956ec0b8cfed6ad2b129493a0ce4,2,0,0
0x4a22c65de54902468eec8522a9b4012cdef6a4fd,2,0,0
0x4a2469197e7ce14d0833a290f699e21eb2f845d2,2,0,0
0x4a24c7a866942b0d571773ecc5e2a85b792432e7,2,0,0
0x4a2505a472d1e3eec5047bcdc10005961465267b,2,0,0
0x4a25fd90caad3954541354c132716a6f3e84e3a1,2,0,0
0x4a26c238f0c397c0df15a1170528822eaf1d8884,2,0,0
0x4a285f2235726cc60926d993b3bc04891a4e24ea,2,0,0
0x4a28f4de9bbbc803ea7bff753d840cf9f630e70c,2,0,0
0x4a291e70b000a21ae936a0aeec9d7970b52d3fd2,2,0,0
0x4a29db5cb6c18624474df9d2291bf9e9457864a2,2,0,0
0x4a29e3aa1a0d23b85ef69b75a674c7d3b5053f63,2,0,0
0x4a2b47cf47e2d40eebded6976dabb1de1920876f,2,0,0
0x4a2bcbff4a352072f7bdb06ba53dc95ecbfc5012,2,0,0
0x4a2bf4d9ab24d2256214be7340222417081c315d,2,0,0
0x4a2c8c150384eaf76ef0780e14913da3efe5d245,2,0,0
0x4a2df2bc6da2e80e04b464f7b9ab6a36d92517f1,2,0,0
0x4a2e1e4c79e1f4f44e20aec67d9da4bf99169f38,2,0,0
0x4a2e3a67dfa24191ea72fd1dbc7a301abdad3ad9,2,0,0
0x4a2e88d92eb7e83a49b1fede7711ea0b25663756,2,0,0
0x4a2e9992c5779fc3cde76ad4135f8117eac35bf6,2,0,0
0x4a2f11106df31914f8b429ea1e9e60e4950beb8f,2,0,0
0x4a2fe36f2fe1f5f220f3c99341bcfcecd6798c12,2,0,0
0x4a30ce72a6ba2e72b961f06c9e91150ccba7b9a0,2,0,0
0x4a311a56df3b899f39048fc77742fd7d958dc481,2,0,0
0x4a31261b4d568e2104d2306ae66bf36211d67a87,2,0,0
0x4a319293df720c312456d0ff49e964ac238cc89e,2,0,0
0x4a31b14463dade02bc1cbe30c4be37c595c8455d,2,0,0
0x4a3386e908b5e455844c90c423a230c8320ec58c,2,0,0
0x4a344b912f12a7a410f975e45a03d744591a3a0a,2,0,0
0x4a346c1e7fe31608c407ec69811c29739fb7a08f,2,0,0
0x4a34d4a77c7099127e3e819c7cdfb3918a14698f,2,0,0
0x4a3547a8d3446b75cbcaf6dbce56cece43040e6e,2,0,0
0x4a354cdb45a64f1c0b3bd1351b4b7d59c7cb58a6,2,0,0
0x4a35ba79dd931a19dfaedaea6e156ad8a33b2033,2,0,0
0x4a36966bedf5551d2bb03f2d6d4d7ea26836474d,2,0,0
0x4a36b47d11b1df6c458b5edb61f6e59564a8e232,2,0,0
0x4a36e9efd1f81ee69d8827a3d2c4dc5bf8132542,2,0,0
0x4a3706f84a3703e00c5bc8286cc61ab8de964eb2,2,0,0
0x4a37e2bc298167a52654bd6208bcefbd4d375a61,2,0,0
0x4a38a7ec0b15bfb48099d31f67ccb3763a6ebc54,2,0,0
0x4a39831316cde749ec2f56b3f482b465ed992561,2,0,0
0x4a39eaf9733e3f314e1446259d65fd78ea3d5441,2,0,0
0x4a3b623b61d18d343765b188ed651ec9416f6951,2,0,0
0x4a3d32348b33344d988b82a91fdef7e3a32e2173,2,0,0
0x4a3f13ef4a30411d7fd4ce49ff8348344cca2e9b,2,0,0
0x4a3f3fbc716a6927e01a8dcc61ceffad570685ee,2,0,0
0x4a3f5c27a5d897373446fd4a5d7e695387946cc5,2,0,0
0x4a3f66a40859f97c123036f1a40bd03e0b36c99b,2,0,0
0x4a4036cae5059880087683596838546ef34f6059,2,0,0
0x4a40dceacef85c459de7d49c6187b421c255a86b,2,0.001887368,0
0x4a41e2a01756d84e4386138e3e0ee0fbc1042151,2,0,0
0x4a42357c11f893e23ea3204fd258d30b373c74dc,2,0,0
0x4a427e6b5addac3042ce710bb4d7da61bb0e8b59,2,0,0
0x4a42efe42d52790015c0c20f41a02a03a8ae8cc8,2,0,0
0x4a449292dfa4d72a2ac5b1ae0253c46dddce194d,2,0,0
0x4a459939f9cc68faf6a036145ae5c85def7eaa19,2,0,0
0x4a45d136597f889e93eea521a47f3ed86b36d8e5,2,0,0
0x4a45fd3b88e96dfda6ffaf76e6ae774210091e57,2,0,0
0x4a46b7938b4e77550737c31f2d7301965453f21d,2,0,0
0x4a4702574e0bb73a54529ae0afc29734500e56f8,2,0,0
0x4a4776cd9ee0fd454cb527575d391efe5fb1f907,2,0,0
0x4a498d42efc5937616325cb48f1ce95adfd97c61,2,0,0
0x4a4a4ef8bb138666faa9520ececa1f8fd8e63334,2,0,0
0x4a4a8612f48349879b02b8c1cf20baa265be7b91,2,0,0
0x4a4acb03c4e19316878c449c562cb144374d01e5,2,0,0
0x4a4b877d1fe936253927d6602015ee8c0ba9be8c,2,0,0
0x4a4c4771dce708b82598be29f737af9e88075c42,2,0,0
0x4a4d72bc6596c9fa214000d09eda533e54fbd7ea,2,0,0
0x4a4d7de7723a2c3d284d8c5bfb3328e8458c052d,2,0,0
0x4a4f159a138e5fda05ebb8e3d48054b349b5a135,2,0,0
0x4a4fe66fe21e02c847a3dd5785e3bb8df185a679,2,0,0
0x4a5001ea6815e9432b8149a26dc491ef247e0386,2,0,0
0x4a501f76b5f1a038a5fb38cd74ebfdeb8562e4cc,2,0,0
0x4a5036ab0277ec2e4713cad322f1a93ad1e4b383,2,0,0
0x4a51e8aba9901866d7af3e5b19fa61a42ef98dcb,2,0,0
0x4a51f9a9f9b2f72a693509d0973ad2b6ad25734a,2,0,0
0x4a530e1b209937f46bd700ee862fce297bd343c4,2,0,0
0x4a54fc5d9a723311a4b9736f2a74451a48e2a908,2,0,0
0x4a556c87ec915efb1c6ae5e66faf0d0226c1163a,2,0,0
0x4a5604f0e59053ed444561bef76619a7166add8f,2,0,0
0x4a56f1a092bdb1e200b3e5686acbfcb205db0b05,2,0,0
0x4a57a96933672913eaede954183b8a63c325f75c,2,0,0
0x4a592112ca488dfb1780b90820b650efc110b6bc,2,0,0
0x4a5969aae6bc6ebbc5ad958190a5c1b530c23e1d,2,0,0
0x4a59a163d2b7e9adb86062659bc3fcd8fc8d15a3,2,0,0
0x4a5b22f847f81b5be68941d53f0ae16811d93a13,2,0,0
0x4a5bb35d592a9d47a8e2da2e52b24c2e26187a5f,2,0,0
0x4a5c1ab3a0654e80b40fbe0cc704fe87c1752a2b,2,0,0
0x4a5c35db9e87c288dcc0b0554250906b6dad0c33,2,0,0
0x4a5c5c548be84127aaee8de397c28fe670bb7398,2,0,0
0x4a5cf0f38ce689be8222a858be97db025931f6b4,2,0,0
0x4a5d07e8a925dc5d45af1df0497ffad83f8250f7,2,0,0
0x4a5d334f0af97ca5d4c1bb133846bb40bc01a3c5,2,0,0
0x4a5d656c28b74aa43bc3bd4f49949625a8621a81,2,0,0
0x4a5e489a22a54e4bf6317180c27687501bd8830d,2,0,0
0x4a5f78feba158a1e493cf6debbdf6a7584f0dc6c,2,0,0
0x4a6173786c8234242c089103ebcac88cfbc7cb5d,2,0,0
0x4a63a0931a4ba83a31a1f6aa3699aded5e6fed54,2,0,0
0x4a64a9a2e3be3a7cd57e43d79901df87b1721442,2,0,0
0x4a653b53013b8e9df54fb647e0026431e55a5f6f,2,0,0
0x4a66db21f848caa2b1d14f329d9539bbaf8ad790,2,0,0
0x4a67afae3cb63f79aaa881ff31e75542cea0471c,2,0,0
0x4a68293b68e465591c1addf85719da6a25ebbe53,2,0,0
0x4a68358746b6959d4ec9b5452e34e0280c9bb797,2,0,0
0x4a684ae63ce9b4794c8787fee3dc7afc991317d0,2,0,0
0x4a68a8b821cdb34649b192ec17e9976e4d2352f2,2,0,0
0x4a68f83457a28a4e3a47ab5603af8768e1554831,2,0,0
0x4a6b38ac279d48ab57e46dc55795a29cb379e987,2,0,0
0x4a6bf3e7298cfcf41a1d9a98098e322936f32cad,2,0,0
0x4a6c18c993f66fb6217362f69a09a156067fac8a,2,0,0
0x4a6c654b34a64766e9ad9fad5010fd5fd2832f91,2,0,0
0x4a6dfacf1b4dbdec7c119c1e6858a80e87ce2a82,2,0,0
0x4a6e318182736eacb3e5ad26a21278fbd1162aa8,2,0,0
0x4a6fc737a0f95087fa8d77aaf1aaa64295d901a9,2,0,0
0x4a7125ff9af84041be079264f1fc50f848917918,2,0,0
0x4a7137b9fd620ae987bc99559b1b3267a6418dbb,2,0,0
0x4a715383182945087e0b3d4c22e4848c8e48a4d3,2,0,0
0x4a71cad7248e7c61666603ff4b469b13ba95ff75,2,0,0
0x4a71ef43b1e2087aff1652db61c53aee308ef8ce,2,0,0
0x4a7280f4d563475461720fee72e7c094f5393d1a,2,0,0
0x4a741167e931113162411f70d0a04f2356b7e73c,2,0,0
0x4a74390b8426533e85711e6218a06a3ab25c3441,2,0,0
0x4a745a5cd589cfba000de6b67b9c13c496391d91,2,0,0
0x4a74c5769e72e889550361f450a5e09c4afe193d,2,0,0
0x4a757b8d0c77a76166c7b2c1db2eeebec4fa23ed,2,0,0
0x4a76390c38cb96f5808b6c401dd5303a74b10797,2,0,0
0x4a767a0fed8d287e37c48c29d46f5d5858fd6ea7,2,0,0
0x4a77c2c934dba99e2649920a5ba4c32848ae9a9d,2,0,0
0x4a77f421e2e1aefccc33176bcc21d168cdd79ccc,2,0,0
0x4a78e24a110ccfd1581387be7a5823ef3161b4fe,2,0,0
0x4a7930bde64562ba381ec55a9e2bcb22bac0352f,2,0,0
0x4a79b3b28c80acdcb4cc6a3d591d3fd153d882df,2,0,0
0x4a7a7ce2bd4c8892c22a2aaf329c82a1a2584a3e,2,0,0
0x4a7b9dabf2e2ac89e21f1a790d0a1f8cbf1e7050,2,0,0
0x4a7be21f2ac6a3a91c3180464acfa79537c88411,2,0,0
0x4a7ce95134c22ddaed5391b02567a45ea4178114,2,0,0
0x4a7cfd1e8fa7f4bbfd6ab2da412edb952247202a,2,0,0
0x4a7d3c65d7d1fb744e59e8ea8497a39e1bc5d679,2,0,0
0x4a7d871115a2048f7c788e0d46f50c54ccd87182,2,0,0
0x4a7f6b261fca4152bbb3c5e47a6e7fafcdb2d41b,2,0,0
0x4a7f89af6f24ea34a8f8d7639ac48956fd535dbc,2,0,0
0x4a7f8b1cd45086820e475ba44e5cf31faa94d2c1,2,0,0
0x4a8069497c7a26174aac064db7cd219b4a1d6afc,2,0,0
0x4a82cadf76449c2ce0c6907f4d71e88ac5d91f14,2,0,0
0x4a82ec5e0310c747276855bad7ed9959a2849b58,2,0,0
0x4a83ae6702ea146e8c038df4c12def367f3ca9ee,2,0,0
0x4a83fb54e36be59d66c9ce9b59b47b35d68a0d3d,2,0,0
0x4a856984a8a5579646b573e4c33723e572f708f4,2,0,0
0x4a8584b42615a41a409de2f5d0735b6922003f87,2,0,0
0x4a867b3bb6972fba3ecb5021ae8ef3d3a4afa124,2,0,0
0x4a882ff8e421fe8d526db0d6153920739fd790d2,2,0,0
0x4a895d37f5d61e688b6270d31e16c0b52e454f14,2,0.004211967,0
0x4a895fd6d87ea390f72100ed8caa4dc62e4c974d,2,0,0
0x4a89d06e3769a50fa38ba6ea347afdeafbd05866,2,0,0
0x4a8bb10c1a5aed0dc3f3b9e7f66b8cc90ec4e295,2,0.003910118,0
0x4a8c27618a6e6031efda389530914c03290924a0,2,0.00123,0
0x4a8ee972d0c4fa3b215acdae56d6c4c03657cb06,2,0,0
0x4a9067059c26c5bec21af9d35173873c5b1474c3,2,0,0
0x4a91a5d97a29c22d0f16a6a9c71b048596b8a6c1,2,0,0
0x4a967fcdf7b5e4be43fe0c9533fad35ba8a6adc8,2,0,0
0x4a96ccf2788b8131899f933d12b101a4cc6a7288,2,0,0
0x4a96e6daafe53d07b2c7a0ca870f284196dd0274,2,0,0
0x4a9743b96a04ba0b290afac45ec7a1519229130e,2,0,0
0x4a9744a97d2f063c7d4299653b61b4abfdcaed69,2,0,0
0x4a9831f40d224b4f15ce4039989a89389b6fa48b,2,0,0
0x4a98759b3d5b0e4333adc9f6583f8326fb990631,2,0,0
0x4a995f49d265ebd759a49c10c98cf74d71217967,2,0,0
0x4a9977019270cffea93917058d1ee54c38aa4c89,2,0,0
0x4a997a29ece3c738f5bfdb678eb92ac93ed39c86,2,0,0
0x4a9a1eb2fb38ad1df811dbde6619bee33a5556c3,2,0,0
0x4a9b06da3a2151cd23c70990d6f044354487fc0c,2,0,0
